box_deleted, 976a9124-bed7-46b5-ad41-f2d4ccdb9e70
box_moved, 2ee4519d-e6df-4d91-852f-9215088d9118, 512.3256313694742, None, 232.25182440037642, 401.62433742472746
box_created, 809, 59208003-2eb2-43cf-b3be-2976c0b573c1, 715.4129350543798, -19.871016236464307, 49.993295721208455, 304.08062165058976
box_attribute_changed, 9c619947-cdbc-4e05-8863-db991d8bac1f, label, bus
box_attribute_changed, 99f11dab-9039-4a77-a575-4ee44d4824f0, is_parking, false
box_attribute_changed, 1f5496c5-afdd-4555-b822-343bae157f1c, is_crossing, false
box_created, 494, 3b40052d-2dea-4aac-ba60-65c40a104f4b, 816.4327582199309, 587.9336638890766, 276.1068379385964, 190.07572842789844
box_moved, 5bf92289-87a7-47c4-bd47-baf7fe61766e, 960.1143752966673, None, 130.87320906945783, None
box_created, 156, 9b54179b-3736-4301-93ec-94832c3a17d5, 1203.1470203092501, 616.4743404897134, 296.46149840946117, 387.2118609504283
box_attribute_changed, 2763f0ef-e436-4152-b317-7c878d67762c, is_parking, true
box_attribute_changed, 3b40052d-2dea-4aac-ba60-65c40a104f4b, is_crossing, true
box_created, 265, c4a827b3-41fb-46f3-aff4-b18dc5b0df0f, 1143.4355484526952, 298.1852068336351, 306.45187831204805, 347.79519000929184
box_attribute_changed, 03ec7601-ae92-4c80-83ca-37a28370e359, is_parking, true
box_created, 385, 399fb716-0df5-4781-b433-57c45b7625c6, 952.600615880459, 400.7219877895958, 112.5845657247312, 108.80778464647345
box_attribute_changed, dce0035f-fcab-41c1-b51b-87f929762ba2, is_crossing, true
box_attribute_changed, 8dfedf2c-d947-4c1c-b90f-7bb5314c32ef, is_parking, false
box_attribute_changed, a54fd49f-c553-4bb5-a428-8ca4c6f007c1, is_parking, None
box_moved, 49f23c2a-15bf-497c-b6ab-bc2223a6d410, 864.7355159723633, 131.92583712118477, None, 84.66302019989885
box_created, 267, 0eee8d67-1502-4e4e-bc7c-63dd075f73af, 793.2636605635782, 493.39977027486475, 283.1330667666832, 116.03215614329504
box_created, 970, 9367ebac-a3d2-4276-89e4-d99ff241ac9a, 857.131510540943, 684.1284564882725, 196.8395510777852, 478.56747515585425
box_attribute_changed, 49f23c2a-15bf-497c-b6ab-bc2223a6d410, label, bus
box_attribute_changed, 6046a965-d8a8-44d6-a63d-8b1e624cad6a, is_crossing, false
box_created, 995, b98168d2-462d-4e65-854e-761145a16ffd, 572.4356975719495, 727.4245259077901, 41.86215205157847, 481.42524824312767
box_moved, 5f6c5590-2edb-43a7-96ee-fc83123d5309, 348.42816512815784, 180.82209243514063, None, 423.77702706480767
box_created, 752, 511babec-5d66-40c6-90a0-eb2ad9e7d9f5, 1022.6788007910075, 398.1217365871746, 41.075993762132235, 355.3023728902653
box_moved, 856267cf-4573-425c-a057-233f579bb483, 646.785262602337, 296.10774526552046, 270.8327965042848, 50.513049199837894
box_moved, e4d86323-ec28-4f52-8a4d-3960f7c93ec3, 1067.2686892212669, None, 9.357829666043518, 336.12454165722136
box_moved, 8dfedf2c-d947-4c1c-b90f-7bb5314c32ef, None, None, 272.41746990656793, None
box_created, 859, b86e8edf-90e1-4f07-9d71-a9322f5fd7c4, 658.3410041682123, 700.6409829327977, 87.86043056067999, 478.3567222043325
box_attribute_changed, 96e4237b-2c3f-4e81-a999-d2a9420838d3, is_crossing, None
box_created, 267, 7b994329-c0d6-4e87-b9c0-508a93be4035, 1058.1157395278772, 34.811574873604016, 344.5915519528725, 16.757708320889513
box_created, 627, 8d9bf791-97d8-4a64-b48b-1bd950f8447b, 1028.3635188081753, 404.1439960415362, 289.6063356600818, 117.68458929612005
box_moved, 1f5496c5-afdd-4555-b822-343bae157f1c, 551.5930457238376, -7.162864088852633, 338.2828725022178, 269.74301318019604
box_moved, 9e14c1ae-644b-48a9-bc27-63c60c2f31fb, 120.09891526836375, 578.0378422235532, 154.1686013732112, 47.820084611707394
box_created, 515, 5667e7d5-e118-482a-90a5-69f93a1cf433, 1032.6796889401749, 394.75059616702515, 480.2664612148151, 76.31739104194914
box_attribute_changed, 0709f82c-3979-4c4c-9995-a585a9252a37, is_crossing, true
box_moved, 901df631-affc-45f5-a399-b9782505d040, 1230.0127937821107, 211.56527578562637, 375.40681043273275, 452.2554561074002
box_attribute_changed, 9367ebac-a3d2-4276-89e4-d99ff241ac9a, label, car
box_attribute_changed, 901df631-affc-45f5-a399-b9782505d040, is_parking, true
box_created, 747, 86d38f22-d1da-4a40-aca5-befd0b5636e9, 416.7232298211949, 77.44351141292319, 329.45912544499157, 54.52230335133434
box_deleted, 5f6c5590-2edb-43a7-96ee-fc83123d5309
box_attribute_changed, dce0035f-fcab-41c1-b51b-87f929762ba2, is_crossing, None
box_created, 473, 73bcbbb7-6691-435f-b91f-8c1159a77ed1, 272.4139295526061, 542.2603241133488, 220.8814127143958, 420.85447909642437
box_attribute_changed, 12b440fb-f761-4219-8567-768631f1831c, is_parking, false
box_created, 107, f306a0b3-db35-4c7d-98cc-0d48be0af54f, 350.41304032133525, 608.0971916496848, 446.19203427147806, 102.23380502537749
box_attribute_changed, 59208003-2eb2-43cf-b3be-2976c0b573c1, label, truck
box_moved, f6177e47-1712-4976-afb8-ade47316290d, None, 668.7907188226193, 278.03902927044834, 274.01731533946867
box_attribute_changed, 7fd5e93f-c3e4-4703-bfd5-eb9dd2eb6408, label, bicycle
box_moved, e4ce265a-aaaa-4940-927d-e536b8996c36, 295.3226619909406, 712.6402039302172, 491.017333559303, 343.66002013603264
box_attribute_changed, 7b994329-c0d6-4e87-b9c0-508a93be4035, is_parking, true
box_created, 698, 0c9556cd-634e-4a4c-ae32-5b76f656bbd0, 862.532992012365, 373.59277464353903, 396.7729262919681, 197.106089424258
box_created, 267, 2e271270-38a3-4a0d-9896-fc3795b7f16f, 908.9318537588615, 376.2434071414985, 415.6753420485569, 418.26177177760974
box_moved, 9ae9a693-7fec-434a-914d-ef8005ec292d, 842.8514133367272, 257.6255512731962, None, 418.55718849993906
box_moved, d37eff3c-de0d-46b0-92b4-470dc80a9a9d, 1151.0669654425865, -14.985758204787242, 441.6069503783383, 222.74985687415955
box_attribute_changed, f7631d36-6fa5-4704-8076-3c260dca3ce0, is_crossing, true
box_moved, d37eff3c-de0d-46b0-92b4-470dc80a9a9d, 612.3079356411785, 429.001083094978, 325.3933208995735, 208.39510754578401
box_created, 878, 955cb7dd-c414-4fe9-81ec-cb35f3d8182e, 1197.6298692647333, 372.64692640499123, 205.7008766508249, 484.7756251244569
box_attribute_changed, 3e4ecd79-c097-4639-bed8-6f76e55b2265, is_parking, None
box_attribute_changed, 6bfa275d-f9e8-4b7e-853c-485faa2fc175, is_crossing, true
box_attribute_changed, fc1b809c-66c2-44fe-9923-85de952c79cf, is_parking, true
box_created, 696, 7f0e8719-4d7f-4c3c-9655-314b5e34ef73, 177.42077558692196, 53.186918309635345, 240.55524681729128, 309.30034389278165
box_moved, f7631d36-6fa5-4704-8076-3c260dca3ce0, 103.01075485764464, None, 451.48245408177337, 271.9465632336086
box_attribute_changed, 375dbb3e-85d1-4b9d-b17e-85ec986baecd, label, truck
box_moved, 0162e203-0cdf-4d37-b443-b4e0d783c4e8, 1178.3737171086057, 616.2647906653417, None, 215.61725144291026
box_moved, aa4dfa3e-1a8e-49b9-80fc-76744a9ea8c3, -12.78032052459979, 545.1707178351364, 8.521469318148728, None
box_created, 947, 636199fc-804c-4ab6-9c65-07aba3a108c9, 1108.5695426736656, 301.906776049356, 185.99382674605351, 141.40246872559445
box_moved, f6177e47-1712-4976-afb8-ade47316290d, None, 115.82689435304587, 281.7514456784808, 244.46127802595444
box_attribute_changed, 2ee4519d-e6df-4d91-852f-9215088d9118, is_crossing, true
box_attribute_changed, 2d0edfc2-a6e7-420f-b8ce-2b1c80d86842, is_crossing, true
box_attribute_changed, a5236881-86c8-48f0-9d04-920106c401d8, label, None
box_created, 704, 4742ab6c-047e-406c-b3e9-b2db414e32ce, 783.918096794464, 530.6159822053295, 465.68907057718786, 203.3192048513365
box_attribute_changed, 7166a4ee-7a1c-4218-bd01-23fac9f95f49, label, None
box_created, 860, 69eb6366-243a-4114-a088-1673ce011bb0, 24.36434384306112, 435.631333798292, 260.32774761865005, 119.6771315449405
box_moved, 205c42c5-5312-4c9d-b3f9-cc973a7ea62f, -19.620801151897105, 99.65801824629703, 498.42448619446714, 390.9380750933265
box_attribute_changed, 7ff419b5-aca8-4f6c-bba5-a6fdc9ddaeea, is_parking, false
box_attribute_changed, aa4dfa3e-1a8e-49b9-80fc-76744a9ea8c3, is_parking, false
box_moved, b98168d2-462d-4e65-854e-761145a16ffd, None, None, None, 402.4564100733169
box_moved, 0b1f6a7f-555e-4a96-9929-f2b6c0cefa88, None, None, 388.92140852011715, 342.3893632594989
box_attribute_changed, 34ad70d6-98c6-453f-9520-afeb08168d6a, is_parking, None
box_attribute_changed, 96c2470b-48fb-4b96-9868-eaf786486288, label, rider
box_created, 934, 9134345d-841e-4482-b4cc-56088426a718, 394.31206901870706, 146.11026167631405, 288.987746486012, 95.47830405699806
box_moved, c4a827b3-41fb-46f3-aff4-b18dc5b0df0f, None, None, 136.37565979626345, 118.45772840357903
box_attribute_changed, 205c42c5-5312-4c9d-b3f9-cc973a7ea62f, is_parking, true
box_attribute_changed, 0459f533-2dcb-44e2-8ace-a325befbee3a, is_crossing, false
box_attribute_changed, 12b440fb-f761-4219-8567-768631f1831c, label, None
box_attribute_changed, 32950c94-aeb4-45f3-97b3-6473c6bb64e6, label, motorcycle
box_created, 926, 509a1225-e3d5-45c5-a206-35a8bf8aeb05, 1115.7281722572968, 569.6870125297328, 231.31203698643338, 64.58224930339348
box_attribute_changed, 73bcbbb7-6691-435f-b91f-8c1159a77ed1, is_crossing, true
box_attribute_changed, 96c2470b-48fb-4b96-9868-eaf786486288, label, motorcycle
box_deleted, 2cd1a644-ee69-4530-bb70-bd44387f9a5b
box_moved, 0162e203-0cdf-4d37-b443-b4e0d783c4e8, 471.4487087868372, 629.2878263030229, 143.41661828093862, 94.04516821986296
box_moved, af2118fd-00ab-4897-95ea-1fdfe4e58e2b, None, 90.84123885652764, 479.77822076960126, None
box_moved, 399fb716-0df5-4781-b433-57c45b7625c6, 1016.6394764359195, 208.025978436621, 283.258533775497, None
box_moved, 3f59697a-e8c0-4656-87a6-2dc6e67a8b44, 322.89524105541307, 253.8330008526595, 280.9582866822411, 405.95786133832365
box_moved, 3928aa5d-6683-4b3a-9e0f-b9577a4e1005, 690.7384958147351, 724.3235811072209, 145.88132225557396, 165.91969190709628
box_attribute_changed, 5667e7d5-e118-482a-90a5-69f93a1cf433, label, None
box_moved, 5bf92289-87a7-47c4-bd47-baf7fe61766e, 1177.3364276749953, 40.12506487309638, 175.09461636072305, 160.17362137775663
box_attribute_changed, 79987013-3e00-457d-a576-78680a1be4aa, is_parking, false
box_attribute_changed, 205c42c5-5312-4c9d-b3f9-cc973a7ea62f, is_parking, true
box_created, 717, eb145497-a70a-4b0b-9b4c-03cd4ed6e1ad, 51.04957844914256, 565.9096162150018, 264.371481714198, 498.0267970354061
box_created, 230, bb7fc4c2-8e09-4b3c-a8e7-1a4b16197af2, 282.74986122968346, 540.5708534715563, 224.36441127291275, 67.57379505770031
box_created, 667, 79f5af30-9a0e-4385-80ea-edc6006e8acd, 1188.1595512424835, 636.8232676526725, 236.26077095132962, 436.0946452065494
box_moved, fc1b809c-66c2-44fe-9923-85de952c79cf, 759.8968230844373, 326.97299956974473, 375.7112427781992, None
box_attribute_changed, 69eb6366-243a-4114-a088-1673ce011bb0, is_parking, false
box_created, 97, fb673011-a143-4c85-a6d9-600d97766a10, 358.5261680136717, 386.6751549118831, 345.4461320596468, 248.50616878825397
box_created, 633, 7a347b53-65aa-4ea3-98ad-39c3d62fcf95, 366.6578491631518, 155.7236990745605, 8.57290257785493, 189.9537188808816
box_moved, b60a17af-7ab2-4152-9af3-5f3bf57fb3e0, 195.5157338359812, 540.2095691185668, 197.913018577332, 192.28723983610607
box_created, 784, 4b56be89-1f41-415b-bc23-7d20a2dbe690, 228.16082601693475, 32.03260405830629, 72.62889629862956, 59.62639350639201
box_created, 996, c4fe1d46-af82-4dd6-8f9a-267659cbe1c6, 403.2497145652914, 95.63347188920054, 485.0095277265498, 15.954788379662512
box_created, 742, a360846e-4c47-499d-bc2f-5aa5369898e0, -9.170602058545825, 48.549707193073644, 12.288799206330463, 112.5081021655117
box_attribute_changed, 856267cf-4573-425c-a057-233f579bb483, is_crossing, true
box_created, 829, fa34f7bf-67ee-4f45-9ae1-56939b19356a, 697.0133747204673, 118.01884134163066, 448.3709942665841, 128.78933593287394
box_created, 51, 7e0ddc34-1851-4155-9f78-5369505e1e7b, 998.0174395960815, 316.6503160286192, 370.12141121398673, 21.587594327286162
box_moved, 20291829-c3df-44a5-9ff4-1767fe15384b, 604.1297193888, 497.89616324396843, None, 164.91627829903854
box_created, 595, f7291534-3dca-452b-b991-24257ef984f3, 860.037115271989, 719.6882859306456, 121.80308970279941, 219.91001703317593
box_moved, d8bf3a6f-5579-46c2-a20d-3da1fa556a5b, 1021.6697898572529, -13.213309524099973, 25.786717665442225, 392.8202439242746
box_attribute_changed, e4d86323-ec28-4f52-8a4d-3960f7c93ec3, is_crossing, true
box_attribute_changed, 96e4237b-2c3f-4e81-a999-d2a9420838d3, is_parking, true
box_attribute_changed, 6bfa275d-f9e8-4b7e-853c-485faa2fc175, is_crossing, true
box_created, 672, c37d7b7a-5dca-461f-babe-6037152134cc, 912.7462921850383, 404.85884088265215, 273.65336801881864, 247.59553793027277
box_deleted, af2118fd-00ab-4897-95ea-1fdfe4e58e2b
box_attribute_changed, 7fd5e93f-c3e4-4703-bfd5-eb9dd2eb6408, label, motorcycle
box_moved, 9f0d2d58-57dc-484b-9eb3-f5773f131144, -19.0498260839907, None, 192.6265669849558, 96.83947359808923
box_attribute_changed, 224c1a03-b7bb-41d9-85ec-54896e4b244b, is_crossing, false
box_deleted, 7a347b53-65aa-4ea3-98ad-39c3d62fcf95
box_attribute_changed, 49f23c2a-15bf-497c-b6ab-bc2223a6d410, label, None
box_created, 637, bcfaa1ae-5f30-4f2c-8433-487de7fba88d, 827.1122019284619, 275.33510282650707, 247.50527076632955, 313.86538957916525
box_moved, 32950c94-aeb4-45f3-97b3-6473c6bb64e6, None, 679.9867591160606, 329.5959341395327, 464.55984112199263
box_attribute_changed, 7a006f33-4177-4b70-8e20-d5240cf2c3e1, is_crossing, false
box_created, 220, 6d649e07-85d8-4c8f-b6a7-c1bf43bd49c5, 665.7205606117651, 56.93109177895383, 119.35391163954301, 195.73888867186685
box_moved, d62a6e05-8881-40b7-873a-45d2071960f6, 717.1189936171215, 404.1876214410386, 374.32364625654753, 384.310292907946
box_moved, 1cd578b1-bdbb-4c1c-82ba-be8c8be45c75, 425.51698914127104, 100.21410648349193, None, 224.2910241491525
box_attribute_changed, 3b40052d-2dea-4aac-ba60-65c40a104f4b, is_crossing, true
box_attribute_changed, cb457cb5-2718-4f70-afe0-2ded0cb9c9e3, is_parking, false
box_attribute_changed, eb145497-a70a-4b0b-9b4c-03cd4ed6e1ad, is_crossing, None
box_attribute_changed, 9ae9a693-7fec-434a-914d-ef8005ec292d, is_parking, true
box_attribute_changed, fa34f7bf-67ee-4f45-9ae1-56939b19356a, is_crossing, true
box_created, 638, 95664075-d6e1-4e00-a6fa-07cc9e6aaf29, 748.4455323950284, 157.07555290121815, 406.4817472074159, 50.493035036259464
box_attribute_changed, 901df631-affc-45f5-a399-b9782505d040, is_parking, true
box_attribute_changed, 2763f0ef-e436-4152-b317-7c878d67762c, is_crossing, false
box_created, 543, 9857a760-779c-41a9-967f-fa560c424367, 997.5899848445828, 244.42695728422922, 409.4851415230384, 211.1782477458701
box_attribute_changed, 0709f82c-3979-4c4c-9995-a585a9252a37, is_crossing, false
box_moved, 9134345d-841e-4482-b4cc-56088426a718, None, None, 80.8327538893171, 338.44944497295756
box_created, 396, e0a79732-c78e-4aed-9e66-9dd2cc7d42a8, 154.48953988955904, 42.734285605322825, 287.8630923027615, 29.408993544693583
box_moved, bd8a7e2b-3daa-41ed-b22c-473b7e5e9b1e, 1001.4491802542587, 79.08513292033234, 71.76102804434771, 281.85160777020246
box_created, 580, 4dde51fa-90c6-4284-9113-67f86553830a, 547.6867650963616, 500.4008589859675, 290.12902743629627, 60.7022863441336
box_deleted, b98168d2-462d-4e65-854e-761145a16ffd
box_attribute_changed, bcfaa1ae-5f30-4f2c-8433-487de7fba88d, is_parking, false
box_created, 247, f1f86ff1-cdec-4549-9ebd-9ac4c7104dc5, 980.208593022842, 628.1007503361923, 60.62401168862661, 31.996316614068345
box_attribute_changed, bb7fc4c2-8e09-4b3c-a8e7-1a4b16197af2, label, rider
box_moved, 3b40052d-2dea-4aac-ba60-65c40a104f4b, 255.89259428394678, 388.8841480093094, 105.88166967391956, 264.016611325933
box_moved, fa34f7bf-67ee-4f45-9ae1-56939b19356a, 37.396249899285834, 109.44293175402012, 145.58670281875538, 395.648304781174
box_attribute_changed, 94d18238-b57f-4687-a573-59acea9de7f8, label, car
box_created, 880, 56edd958-2826-4eb4-993e-8b1dee5f377d, 1269.1277606546075, 55.698821000328394, 161.15070480784595, 434.0525090364193
box_created, 93, 264e3eac-d892-4c72-b51b-175e59545a41, 1202.7819643948922, -3.668771757097396, 127.45910917612687, 267.06060510828434
box_attribute_changed, f7631d36-6fa5-4704-8076-3c260dca3ce0, is_parking, false
box_created, 864, 533143af-6e68-4204-93a3-b8d5fa24774a, 320.13676136623315, 274.24964812923656, 499.97614140328034, 495.22898528416164
box_created, 275, 48300e24-5140-4289-948d-0805801b9923, 498.557507598027, 84.31811382416042, 366.29538364106804, 262.75533281639076
box_moved, 511babec-5d66-40c6-90a0-eb2ad9e7d9f5, 542.9337960564276, 217.41090097575554, 304.6575980111654, 227.33874673698622
box_deleted, d8bf3a6f-5579-46c2-a20d-3da1fa556a5b
box_attribute_changed, eb145497-a70a-4b0b-9b4c-03cd4ed6e1ad, is_crossing, true
box_created, 742, e70aec31-4bcb-417e-b9cc-caee08c70b75, 18.91801722626547, 222.20245859697636, 486.5835373844942, 480.7921126750828
box_created, 648, e9d217e2-a366-49af-9447-cd84734ac641, 153.64056202668968, -0.08935168787775893, 493.0480185741997, 310.3885202266051
box_created, 609, 75843a55-24af-40c9-84f3-ff5dbd0f7180, 887.3388084354365, 253.038614246259, 345.62993594269443, 240.91809892187177
box_moved, 375dbb3e-85d1-4b9d-b17e-85ec986baecd, 222.84895066030955, 274.46981857343496, None, None
box_attribute_changed, 9ae9a693-7fec-434a-914d-ef8005ec292d, label, car
box_attribute_changed, 12b440fb-f761-4219-8567-768631f1831c, is_crossing, None
box_moved, fc1b809c-66c2-44fe-9923-85de952c79cf, None, 606.4896712383953, 361.4994521802981, 200.1046008072414
box_moved, 7de6f139-e2fb-42e7-8cca-fb3a0ad853fb, 583.1085596356788, None, 439.5010694335327, 126.63221651135241
box_created, 167, e889e977-852d-4ca4-a0a3-670f1ad7f09f, 1147.4048003704208, 567.9945295228955, 146.52772127365205, 87.41086784093663
box_attribute_changed, c4fe1d46-af82-4dd6-8f9a-267659cbe1c6, is_parking, false
box_attribute_changed, 0b1f6a7f-555e-4a96-9929-f2b6c0cefa88, label, bicycle
box_moved, c37d7b7a-5dca-461f-babe-6037152134cc, 1144.963950516148, 48.5365425799976, 165.41701616644949, 326.04533299092515
box_created, 742, bd3e6f82-4a60-453b-bb4c-5a305c46876d, 1024.2079043928732, 368.866503128224, 475.1281751256461, 192.44592254922696
box_attribute_changed, 78227244-c4f9-460b-9ef9-3eea39b278af, is_crossing, true
box_moved, 98e2d3ba-8ec5-4ca8-bd7b-f7d11a819b1a, None, None, 147.94636603514968, 94.44453305147002
box_attribute_changed, 0162e203-0cdf-4d37-b443-b4e0d783c4e8, label, None
box_attribute_changed, f7291534-3dca-452b-b991-24257ef984f3, is_parking, false
box_attribute_changed, 856267cf-4573-425c-a057-233f579bb483, is_crossing, true
box_created, 228, b003c988-7e29-460b-aea4-03e4849e28a4, 743.0823843641508, 438.4969525546996, 168.8999884619595, 48.41282881252858
box_created, 250, aadd9512-bc69-4e6e-9f08-0434f61ef9dd, 852.4204867541639, 511.88358017933683, 288.27988125173187, 283.2777127461324
box_moved, 96c2470b-48fb-4b96-9868-eaf786486288, 102.92669992473583, 207.4638060133502, 187.44186561016167, 192.57497903727776
box_deleted, bd8a7e2b-3daa-41ed-b22c-473b7e5e9b1e
box_attribute_changed, 94d18238-b57f-4687-a573-59acea9de7f8, is_crossing, true
box_moved, 98e2d3ba-8ec5-4ca8-bd7b-f7d11a819b1a, 322.75125185785004, 417.1084436492509, 313.5058525961444, 463.9171572343111
box_created, 860, 023c901a-a15c-434f-8f1c-2feb27b5fa8c, -17.913189261902815, -1.7700338861862335, 314.6030674828783, 63.373233341029575
box_attribute_changed, b86e8edf-90e1-4f07-9d71-a9322f5fd7c4, label, rider
box_created, 116, 0f1f0576-f1cc-402c-b1c2-92364f5213e2, 351.74724829071096, 580.5485821631208, 157.34741187572905, 255.81136541252454
box_created, 807, b62d029d-d64c-44fc-ab60-e36c1b41d56f, 502.7851104453471, 412.3803710054974, 480.2558485002302, 416.86117110354
box_attribute_changed, 509a1225-e3d5-45c5-a206-35a8bf8aeb05, is_parking, true
box_attribute_changed, 3928aa5d-6683-4b3a-9e0f-b9577a4e1005, is_parking, false
box_attribute_changed, 856267cf-4573-425c-a057-233f579bb483, is_crossing, false
box_attribute_changed, 5667e7d5-e118-482a-90a5-69f93a1cf433, label, pedestrian
box_attribute_changed, b62d029d-d64c-44fc-ab60-e36c1b41d56f, is_crossing, false
box_attribute_changed, 59208003-2eb2-43cf-b3be-2976c0b573c1, is_crossing, true
box_moved, 8dfedf2c-d947-4c1c-b90f-7bb5314c32ef, 265.30464062938495, None, 60.55447977212638, 393.5472717025171
box_created, 416, 48e9f5cd-ed56-4840-a8ba-445fab241f76, 618.1829646738037, 644.1481113281641, 158.62756091273528, 167.0322860101688
box_attribute_changed, 12b440fb-f761-4219-8567-768631f1831c, is_crossing, true
box_attribute_changed, bb7fc4c2-8e09-4b3c-a8e7-1a4b16197af2, label, car
box_attribute_changed, dbcc6e06-b5b8-4813-b117-22a7df36e3f3, is_parking, true
box_created, 930, ca3eda24-f195-4f02-b0d8-45f0d5da5a0e, 1157.6189714446389, 223.86908108310539, 100.31009161361196, 141.94152164069206
box_attribute_changed, 6046a965-d8a8-44d6-a63d-8b1e624cad6a, label, pedestrian
box_moved, 2d0edfc2-a6e7-420f-b8ce-2b1c80d86842, 252.68214103682254, 246.24178482232912, 162.65003136672664, 75.07063025178398
box_moved, fc1b809c-66c2-44fe-9923-85de952c79cf, 151.69768272541717, 337.7590400464999, 339.37048923206123, 57.4338248363273
box_attribute_changed, 1cd578b1-bdbb-4c1c-82ba-be8c8be45c75, is_parking, true
box_created, 4, c02af886-498d-46b0-8fbf-36629dafc37b, 153.96977009362976, 597.7667734756051, 460.24607584481464, 236.79657316316056
box_moved, 9ae9a693-7fec-434a-914d-ef8005ec292d, 169.71262258773348, None, 132.73611900855968, None
box_created, 729, 724c74e9-867b-497b-8c1b-c72b26a62468, 443.9018833027835, 330.54367961572376, 89.54676467714752, 385.1310498085964
box_moved, 375dbb3e-85d1-4b9d-b17e-85ec986baecd, 1059.1698177370463, 585.5359077550902, 166.30551550756527, 326.4784493305338
box_created, 550, 50285451-7869-4e49-9f3b-055f400c9b8f, 67.19911373959994, 138.26099081766554, 348.55963101633074, 218.41850633349577
box_attribute_changed, 79f5af30-9a0e-4385-80ea-edc6006e8acd, is_crossing, true
box_attribute_changed, 205c42c5-5312-4c9d-b3f9-cc973a7ea62f, is_crossing, false
box_created, 552, 7922dc88-f661-4280-8450-ea0e48fbafa6, 769.7021197046556, 500.98659827329743, 300.22068043660346, 410.83353573501813
box_created, 247, 7948ef8a-edc5-466e-adfe-9efea427b977, 746.6136168859744, 553.7912684936891, 405.87048709460527, 379.7534701051492
box_moved, 34ad70d6-98c6-453f-9520-afeb08168d6a, 792.5552594875503, 319.8414241426187, 106.80253254138535, None
box_attribute_changed, 0162e203-0cdf-4d37-b443-b4e0d783c4e8, label, None
box_attribute_changed, aadd9512-bc69-4e6e-9f08-0434f61ef9dd, is_parking, true
box_created, 950, 0f4792fe-3bc1-4af6-9d4c-b35d452bef94, 21.163859594749887, 308.10378084844814, 297.1311179188104, 314.4810801928715
box_moved, bb7fc4c2-8e09-4b3c-a8e7-1a4b16197af2, None, 111.7916807599535, 73.83908851573082, 279.9336814908277
box_created, 267, 26e278ab-142a-4cd1-b596-7bf03fb3896b, 0.7342951750350224, 528.2178165951028, 245.9171617826351, 221.18388230064986
box_created, 667, 29e749c2-e2dd-4cfe-9405-1bb7a1862c4c, 581.957823779649, 579.585602644807, 304.19260878491366, 215.72356461367008
box_moved, b86e8edf-90e1-4f07-9d71-a9322f5fd7c4, 487.8234275356347, 151.56309799254822, 215.2620693613869, 8.677845791574985
box_moved, 96c2470b-48fb-4b96-9868-eaf786486288, 729.9574425661111, 515.7107323417048, 61.01636295939268, None
box_moved, 0c9556cd-634e-4a4c-ae32-5b76f656bbd0, 670.8309687278302, 443.6536630035879, 126.38949553566817, 317.1781103099482
box_created, 938, 6bbe38b1-e8e6-4d82-802a-be05731cd402, 1007.6558158862149, 336.3402958591761, 258.7682396434044, 237.27003409797567
box_moved, 29e749c2-e2dd-4cfe-9405-1bb7a1862c4c, 361.7551450514105, 6.847942532888599, 461.8179354505991, 375.96551329281226
box_attribute_changed, 7e0ddc34-1851-4155-9f78-5369505e1e7b, is_crossing, true
box_created, 831, 962992be-271b-4d9b-91ea-726c53be64ef, 154.95116690436782, 193.5386679259315, 429.6399001195511, 12.030489981229877
box_attribute_changed, c4fe1d46-af82-4dd6-8f9a-267659cbe1c6, is_crossing, false
box_moved, 7fd5e93f-c3e4-4703-bfd5-eb9dd2eb6408, None, 240.56447645943211, 46.77872552600566, None
box_attribute_changed, 429dda71-81e3-479e-9632-723438d02874, label, pedestrian
box_attribute_changed, 205c42c5-5312-4c9d-b3f9-cc973a7ea62f, label, pedestrian
box_attribute_changed, f1f86ff1-cdec-4549-9ebd-9ac4c7104dc5, label, bicycle
box_created, 892, 5aebc42a-91d3-4379-bc0f-bc9de06bcabc, 361.2057332987616, 585.9548737190937, 194.09202688078753, 161.26586922312185
box_created, 603, f42b6dd6-c5ba-4424-aeb5-bc76502430e8, 1094.395853355209, 443.969031704306, 327.77263250117045, 139.9323445246284
box_created, 890, fd27ab41-5768-4b82-a637-c2d6db351b59, 1000.5593402041812, 549.3090929371542, 368.4851606010308, 296.4185240968775
box_attribute_changed, 511babec-5d66-40c6-90a0-eb2ad9e7d9f5, is_parking, true
box_moved, f7291534-3dca-452b-b991-24257ef984f3, 117.15761590644274, 318.9160745378768, 113.61108123510382, None
box_attribute_changed, 3a6c65fd-cd2c-436f-b764-31558fb3ffc8, label, None
box_created, 627, de607df4-1cf9-466c-a19a-894b97ca6b7a, 126.31551443236168, 120.03987455766762, 150.81146524208046, 331.9365339607754
box_attribute_changed, 79987013-3e00-457d-a576-78680a1be4aa, is_parking, false
box_attribute_changed, f64a3aa5-bc61-4b91-b6ee-99534cc8b0c5, is_parking, None
box_created, 752, 7e09624e-c07f-4b76-9d95-5b0c30af462d, 1272.8370137939892, 132.50852692000143, 199.3540504077738, 324.51417266255885
box_attribute_changed, 96e4237b-2c3f-4e81-a999-d2a9420838d3, is_crossing, None
box_created, 637, 81e8003f-271a-4712-8208-eaeab46e9710, 940.3595999686954, 570.700245640206, 14.28857258538628, 251.36218200387705
box_attribute_changed, 955cb7dd-c414-4fe9-81ec-cb35f3d8182e, is_parking, false
